  2.713   4.019   0.981 
  0.820   0.784   3.585 
  0.838   0.798   3.482 
  0.856   0.682   3.613 
  0.706   0.793   3.608 
  0.901   0.882   3.667 
  0.977   0.843   3.757 
  0.866   1.008   3.651 
  0.772   1.064   3.560 
  0.681   0.997   3.528 
  0.726   1.149   3.612 
  0.815   1.098   3.471 
  0.921   1.081   3.699 
  3.424   0.456   2.920 
  3.454   0.537   2.988 
  3.516   0.390   2.925 
  3.430   0.494   2.821 
  3.292   0.381   2.929 
  3.285   0.269   2.881 
  3.188   0.436   2.986 
  3.178   0.572   3.042 
  3.273   0.624   3.047 
  3.117   0.632   2.975 
  3.112   0.579   3.126 
  3.110   0.370   2.994 
  2.183   0.337   4.465 
  2.259   0.278   4.512 
  2.120   0.274   4.403 
  2.223   0.416   4.401 
  2.106   0.412   4.569 
  2.161   0.419   4.682 
  1.992   0.473   4.534 
  1.933   0.466   4.404 
  1.859   0.384   4.383 
  1.884   0.556   4.377 
  2.010   0.467   4.329 
  1.924   0.518   4.602 
  3.902   1.950   3.101 
  3.990   2.006   3.085 
  3.871   1.894   3.005 
  3.825   2.024   3.118 
  3.931   1.863   3.222 
  4.045   1.857   3.267 
  3.831   1.791   3.272 
  3.846   1.702   3.384 
  3.805   1.609   3.353 
  3.954   1.685   3.407 
  3.782   1.730   3.474 
  3.748   1.780   3.224 
  2.018   2.167   2.830 
  2.051   2.244   2.903 
  2.030   2.071   2.866 
  2.085   2.166   2.745 
  1.875   2.189   2.785 
  1.858   2.258   2.688 
  1.777   2.142   2.857 
  1.785   2.049   2.961 
  1.687   2.041   3.018 
  1.805   1.949   2.927 
  1.861   2.087   3.022 
  1.684   2.169   2.830 
  1.334   4.735   1.137 
  1.374   4.722   1.234 
  1.407   4.695   1.069 
  1.335   4.844   1.136 
  1.195   4.674   1.146 
  1.183   4.561   1.193 
  1.088   4.739   1.104 
  1.078   4.890   1.081 
  1.125   4.943   1.163 
  1.119   4.909   0.987 
  0.975   4.926   1.092 
  1.008   4.681   1.112 
  2.653   1.959   4.810 
  2.632   1.867   4.769 
  2.673   1.948   4.913 
  2.581   2.041   4.800 
  2.782   2.014   4.757 
  2.804   2.133   4.756 
  2.883   1.933   4.717 
  2.900   1.790   4.744 
  2.852   1.774   4.846 
  2.849   1.733   4.668 
  3.005   1.759   4.750 
  2.962   1.979   4.674 
  2.379   3.156   3.612 
  2.458   3.232   3.599 
  2.316   3.215   3.683 
  2.416   3.067   3.652 
  2.303   3.108   3.486 
  2.234   3.004   3.482 
  2.334   3.173   3.376 
  2.403   3.297   3.360 
  2.398   3.371   3.446 
  2.504   3.279   3.350 
  2.366   3.340   3.276 
  2.305   3.121   3.293 
  3.840   0.776   3.411 
  3.928   0.780   3.476 
  3.870   0.827   3.319 
  3.764   0.834   3.464 
  3.795   0.631   3.384 
  3.794   0.600   3.266 
  3.760   0.556   3.494 
  3.756   0.612   3.626 
  3.670   0.678   3.636 
  3.746   0.535   3.700 
  3.850   0.661   3.661 
  3.708   0.479   3.463 
  4.783   3.779   3.317 
  4.865   3.843   3.334 
  4.683   3.832   3.329 
  4.779   3.708   3.400 
  4.800   3.715   3.180 
  4.886   3.630   3.168 
  4.721   3.751   3.073 
  4.603   3.846   3.065 
  4.518   3.805   3.121 
  4.623   3.937   3.105 
  4.564   3.849   2.964 
  4.757   3.718   2.986 
  1.002   3.694   1.125 
  1.077   3.626   1.164 
  0.932   3.631   1.058 
  1.044   3.768   1.061 
  0.897   3.735   1.224 
  0.889   3.672   1.330 
  0.808   3.828   1.194 
  0.794   3.896   1.069 
  0.704   3.957   1.072 
  0.880   3.968   1.051 
  0.802   3.826   0.986 
  0.743   3.859   1.269 
  2.707   3.864   3.036 
  2.637   3.871   3.128 
  2.678   3.803   2.947 
  2.801   3.812   3.078 
  2.758   4.001   3.004 
  2.848   4.061   3.067 
  2.697   4.070   2.911 
  2.595   4.031   2.809 
  2.520   4.106   2.804 
  2.645   4.037   2.708 
  2.556   3.930   2.804 
  2.742   4.160   2.888 
  1.494   1.242   3.081 
  1.471   1.290   3.178 
  1.529   1.318   3.011 
  1.397   1.216   3.036 
  1.581   1.121   3.120 
  1.583   1.090   3.239 
  1.611   1.028   3.026 
  1.584   1.027   2.881 
  1.588   1.124   2.834 
  1.638   0.951   2.827 
  1.482   0.992   2.877 
  1.651   0.950   3.064 
  0.325   1.012   3.673 
  0.341   1.027   3.777 
  0.351   1.102   3.614 
  0.216   0.995   3.652 
  0.414   0.895   3.629 
  0.463   0.897   3.518 
  0.421   0.778   3.703 
  0.366   0.759   3.828 
  0.396   0.656   3.859 
  0.414   0.835   3.901 
  0.255   0.757   3.848 
  0.457   0.694   3.656 
  2.800   0.064   4.419 
  2.872  -0.024   4.420 
  2.703   0.027   4.389 
  2.829   0.135   4.334 
  2.796   0.146   4.542 
  2.823   0.267   4.536 
  2.773   0.091   4.662 
  2.753  -0.050   4.672 
  2.843  -0.115   4.657 
  2.712  -0.061   4.772 
  2.672  -0.092   4.600 
  2.779   0.153   4.742 
  4.161   0.609   0.893 
  4.209   0.677   0.961 
  4.083   0.672   0.845 
  4.113   0.529   0.952 
  4.249   0.566   0.776 
  4.187   0.489   0.699 
  4.358   0.641   0.734 
  4.421   0.735   0.821 
  4.353   0.811   0.858 
  4.472   0.688   0.905 
  4.503   0.784   0.771 
  4.400   0.630   0.643 
  1.034   1.216   3.316 
  1.041   1.135   3.248 
  0.991   1.195   3.410 
  0.995   1.302   3.273 
  1.177   1.239   3.350 
  1.230   1.341   3.310 
  1.248   1.143   3.414 
  1.208   1.009   3.469 
  1.286   0.937   3.449 
  1.192   1.011   3.576 
  1.114   0.980   3.417 
  1.334   1.180   3.449 
  2.580   3.437   0.193 
  2.672   3.465   0.239 
  2.513   3.517   0.211 
  2.535   3.361   0.260 
  2.614   3.396   0.040 
  2.707   3.313   0.025 
  2.575   3.476  -0.057 
  2.491   3.593  -0.041 
  2.411   3.606   0.034 
  2.560   3.672  -0.028 
  2.434   3.616  -0.130 
  2.605   3.438  -0.149 
  0.060   4.903   0.812 
  0.022   4.914   0.709 
  0.164   4.939   0.817 
  0.078   4.799   0.844 
 -0.031   4.983   0.911 
  0.007   5.089   0.960 
 -0.161   4.941   0.919 
 -0.209   4.820   0.868 
 -0.130   4.742   0.844 
 -0.275   4.779   0.933 
 -0.264   4.835   0.778 
 -0.218   4.996   0.978 
  4.147   2.159   1.261 
  4.112   2.092   1.344 
  4.078   2.237   1.251 
  4.158   2.112   1.159 
  4.281   2.225   1.290 
  4.306   2.339   1.253 
  4.381   2.140   1.313 
  4.364   1.996   1.341 
  4.455   1.944   1.356 
  4.309   1.978   1.432 
  4.306   1.949   1.259 
  4.469   2.186   1.326 
  4.325   4.363   1.804 
  4.311   4.471   1.803 
  4.434   4.339   1.786 
  4.280   4.336   1.710 
  4.268   4.286   1.924 
  4.350   4.212   1.980 
  4.136   4.286   1.958 
  4.029   4.376   1.916 
  4.018   4.478   1.961 
  4.052   4.398   1.812 
  3.943   4.319   1.906 
  4.119   4.237   2.045 
  4.782   2.137   3.182 
  4.779   2.193   3.272 
  4.853   2.184   3.113 
  4.694   2.133   3.124 
  4.837   1.996   3.213 
  4.880   1.973   3.322 
  4.869   1.922   3.105 
  4.869   1.959   2.962 
  4.954   2.021   2.939 
  4.860   1.879   2.887 
  4.785   2.027   2.940 
  4.915   1.834   3.140 
  2.991   2.922   3.213 
  3.068   2.849   3.186 
  2.900   2.873   3.245 
  2.970   2.972   3.121 
  3.042   3.016   3.318 
  3.028   3.131   3.306 
  3.113   2.966   3.416 
  3.158   2.825   3.438 
  3.069   2.765   3.443 
  3.199   2.778   3.351 
  3.230   2.813   3.523 
  3.168   3.038   3.477 
  1.850   4.874   0.659 
  1.804   4.800   0.592 
  1.914   4.936   0.593 
  1.909   4.820   0.727 
  1.734   4.942   0.736 
  1.758   5.047   0.794 
  1.614   4.882   0.751 
  1.574   4.744   0.726 
  1.652   4.675   0.751 
  1.486   4.718   0.788 
  1.552   4.722   0.616 
  1.547   4.945   0.791 
  1.028   1.519   2.318 
  0.929   1.549   2.304 
  1.071   1.507   2.213 
  1.020   1.422   2.372 
  1.105   1.617   2.396 
  1.134   1.724   2.342 
  1.121   1.601   2.528 
  1.077   1.485   2.611 
  1.075   1.506   2.717 
  0.971   1.462   2.579 
  1.137   1.396   2.597 
  1.175   1.675   2.571 
  1.641   3.385   2.258 
  1.737   3.334   2.250 
  1.634   3.453   2.170 
  1.645   3.431   2.357 
  1.519   3.293   2.246 
  1.519   3.179   2.195 
  1.400   3.346   2.285 
  1.373   3.471   2.354 
  1.415   3.556   2.293 
  1.259   3.482   2.363 
  1.422   3.476   2.450 
  1.320   3.280   2.289 
  4.442   2.957   2.103 
  4.360   2.958   2.179 
  4.391   2.921   2.014 
  4.525   2.895   2.142 
  4.491   3.086   2.041 
  4.425   3.189   2.064 
  4.603   3.089   1.969 
  4.690   2.977   1.943 
  4.630   2.887   1.926 
  4.740   2.995   1.847 
  4.779   2.971   2.006 
  4.631   3.189   1.953 
  2.148   2.518   1.863 
  2.162   2.422   1.816 
  2.206   2.599   1.813 
  2.180   2.519   1.964 
  1.991   2.543   1.868 
  1.956   2.659   1.835 
  1.916   2.451   1.925 
  1.952   2.323   1.978 
  1.971   2.261   1.890 
  2.042   2.324   2.035 
  1.873   2.279   2.034 
  1.827   2.495   1.959 
  4.873   4.880   1.496 
  4.948   4.861   1.424 
  4.897   4.969   1.551 
  4.863   4.790   1.555 
  4.745   4.906   1.425 
  4.645   4.914   1.493 
  4.744   4.980   1.318 
  4.857   5.029   1.248 
  4.913   4.942   1.211 
  4.822   5.087   1.166 
  4.925   5.100   1.305 
  4.654   5.009   1.288 
  3.478   0.176   0.544 
  3.480   0.266   0.606 
  3.516   0.091   0.607 
  3.547   0.192   0.458 
  3.332   0.153   0.507 
  3.292   0.196   0.401 
  3.255   0.095   0.596 
  3.295   0.018   0.718 
  3.344  -0.077   0.697 
  3.362   0.077   0.779 
  3.202   0.001   0.777 
  3.160   0.077   0.555 
  3.403   0.273   1.877 
  3.403   0.163   1.868 
  3.303   0.316   1.837 
  3.475   0.308   1.806 
  3.461   0.333   2.016 
  3.514   0.445   2.022 
  3.452   0.257   2.128 
  3.396   0.126   2.137 
  3.295   0.122   2.098 
  3.447   0.051   2.073 
  3.391   0.096   2.234 
  3.491   0.297   2.211 
  1.015   2.878   0.202 
  1.006   2.925   0.296 
  1.010   2.951   0.121 
  0.941   2.798   0.189 
  1.158   2.819   0.209 
  1.180   2.702   0.194 
  1.263   2.899   0.226 
  1.270   3.039   0.258 
  1.372   3.069   0.222 
  1.188   3.095   0.210 
  1.266   3.052   0.363 
  1.356   2.853   0.225 
  2.519   4.543   4.808 
  2.568   4.460   4.855 
  2.440   4.510   4.737 
  2.592   4.595   4.744 
  2.460   4.646   4.896 
  2.397   4.734   4.842 
  2.491   4.643   5.023 
  2.567   4.546   5.096 
  2.528   4.447   5.092 
  2.653   4.536   5.038 
  2.605   4.588   5.191 
  2.439   4.712   5.076 
  0.687   1.984   0.097 
  0.760   2.040   0.146 
  0.729   1.926   0.013 
  0.618   2.058   0.052 
  0.616   1.893   0.193 
  0.616   1.926   0.311 
  0.527   1.807   0.145 
  0.512   1.774   0.009 
  0.602   1.758  -0.046 
  0.463   1.676  -0.012 
  0.446   1.844  -0.037 
  0.440   1.804   0.199 
  0.779   1.282   1.820 
  0.690   1.262   1.762 
  0.754   1.280   1.925 
  0.802   1.385   1.783 
  0.892   1.189   1.781 
  0.976   1.224   1.699 
  0.907   1.069   1.839 
  0.835   1.014   1.951 
  0.884   1.032   2.043 
  0.738   1.060   1.965 
  0.810   0.911   1.944 
  0.983   1.004   1.813 
  2.862   0.956   3.193 
  2.773   0.895   3.205 
  2.930   0.959   3.275 
  2.839   1.065   3.178 
  2.944   0.894   3.075 
  2.896   0.804   3.006 
  3.068   0.937   3.055 
  3.129   1.059   3.084 
  3.165   1.105   2.989 
  3.060   1.126   3.143 
  3.209   1.040   3.153 
  3.135   0.890   2.999 
  3.113   0.971   0.353 
  3.187   0.940   0.430 
  3.173   1.047   0.305 
  3.025   1.018   0.397 
  3.068   0.860   0.255 
  3.041   0.882   0.137 
  3.078   0.733   0.294 
  3.080   0.684   0.429 
  3.106   0.579   0.442 
  3.146   0.742   0.493 
  2.983   0.693   0.465 
  3.075   0.662   0.230 
  0.062   4.856   1.782 
  0.005   4.949   1.769 
  0.130   4.889   1.866 
  0.109   4.835   1.692 
 -0.011   4.736   1.843 
  0.053   4.638   1.881 
 -0.136   4.745   1.889 
 -0.235   4.852   1.871 
 -0.217   4.931   1.950 
 -0.215   4.905   1.780 
 -0.342   4.821   1.866 
 -0.165   4.654   1.920 
  2.117   4.139   3.373 
  2.090   4.199   3.285 
  2.224   4.147   3.397 
  2.094   4.039   3.345 
  2.031   4.188   3.481 
  1.949   4.273   3.454 
  2.035   4.128   3.598 
  2.146   4.041   3.650 
  2.152   3.947   3.586 
  2.242   4.088   3.672 
  2.116   3.997   3.744 
  1.955   4.141   3.659 
  2.023   1.697   1.132 
  1.950   1.770   1.162 
  2.116   1.744   1.140 
  2.012   1.666   1.034 
  1.993   1.564   1.210 
  2.087   1.488   1.241 
  1.859   1.540   1.248 
  1.747   1.596   1.179 
  1.766   1.622   1.079 
  1.675   1.517   1.203 
  1.726   1.688   1.238 
  1.830   1.467   1.312 
  1.679   3.412   1.156 
  1.671   3.466   1.053 
  1.773   3.437   1.194 
  1.677   3.299   1.143 
  1.579   3.481   1.247 
  1.478   3.424   1.276 
  1.604   3.608   1.290 
  1.726   3.681   1.271 
  1.784   3.656   1.181 
  1.715   3.787   1.259 
  1.797   3.663   1.354 
  1.527   3.648   1.344 
  3.447   0.617   0.532 
  3.350   0.661   0.533 
  3.461   0.579   0.434 
  3.452   0.528   0.596 
  3.546   0.728   0.577 
  3.623   0.763   0.492 
  3.556   0.759   0.704 
  3.480   0.704   0.816 
  3.519   0.755   0.910 
  3.364   0.717   0.821 
  3.489   0.592   0.824 
  3.640   0.812   0.732 
  2.187   4.740   1.785 
  2.137   4.782   1.699 
  2.130   4.763   1.872 
  2.280   4.796   1.794 
  2.219   4.591   1.761 
  2.238   4.514   1.852 
  2.256   4.549   1.638 
  2.263   4.626   1.515 
  2.190   4.705   1.526 
  2.362   4.673   1.514 
  2.248   4.563   1.428 
  2.278   4.446   1.616 
  0.602   4.422   2.714 
  0.700   4.374   2.726 
  0.535   4.343   2.736 
  0.597   4.455   2.607 
  0.593   4.540   2.809 
  0.625   4.516   2.922 
  0.573   4.665   2.763 
  0.571   4.708   2.628 
  0.484   4.662   2.578 
  0.575   4.814   2.616 
  0.668   4.670   2.591 
  0.596   4.742   2.825 
  0.927   4.583   2.318 
  0.925   4.632   2.411 
  0.974   4.484   2.314 
  0.987   4.647   2.253 
  0.782   4.557   2.285 
  0.714   4.491   2.359 
  0.740   4.579   2.154 
  0.818   4.644   2.047 
  0.764   4.639   1.956 
  0.836   4.746   2.063 
  0.914   4.590   2.032 
  0.643   4.560   2.141 
  3.348   2.856   0.609 
  3.310   2.954   0.649 
  3.280   2.811   0.534 
  3.348   2.801   0.699 
  3.490   2.862   0.563 
  3.529   2.780   0.485 
  3.577   2.932   0.637 
  3.547   3.025   0.748 
  3.636   3.060   0.797 
  3.483   3.103   0.702 
  3.491   2.969   0.824 
  3.667   2.935   0.592 
  4.798   3.276   4.212 
  4.891   3.224   4.222 
  4.753   3.285   4.307 
  4.737   3.219   4.145 
  4.816   3.415   4.150 
  4.760   3.515   4.194 
  4.900   3.429   4.045 
  4.965   3.321   3.976 
  4.900   3.276   3.897 
  5.049   3.364   3.923 
  5.010   3.246   4.040 
  4.903   3.519   4.008 
  4.853   0.991   3.702 
  4.770   1.017   3.640 
  4.923   0.919   3.662 
  4.814   0.951   3.794 
  4.915   1.132   3.718 
  4.899   1.189   3.827 
  4.976   1.193   3.619 
  4.989   1.146   3.477 
  5.013   1.232   3.419 
  5.060   1.073   3.447 
  4.888   1.123   3.452 
  5.018   1.283   3.642 
  3.369   1.179   0.522 
  3.397   1.217   0.425 
  3.353   1.072   0.508 
  3.282   1.225   0.557 
  3.486   1.207   0.614 
  3.581   1.273   0.566 
  3.486   1.179   0.749 
  3.396   1.079   0.809 
  3.452   0.995   0.840 
  3.350   1.115   0.899 
  3.313   1.048   0.743 
  3.567   1.212   0.802 
  2.455   0.867   2.585 
  2.565   0.889   2.604 
  2.390   0.919   2.652 
  2.446   0.762   2.606 
  2.432   0.899   2.441 
  2.439   0.809   2.359 
  2.426   1.028   2.404 
  2.441   1.144   2.492 
  2.418   1.125   2.598 
  2.541   1.181   2.486 
  2.378   1.219   2.456 
  2.438   1.039   2.307 
  1.683   2.766   4.014 
  1.774   2.714   4.049 
  1.714   2.876   4.002 
  1.609   2.762   4.096 
  1.640   2.696   3.887 
  1.717   2.636   3.821 
  1.522   2.720   3.839 
  1.420   2.809   3.896 
  1.317   2.800   3.858 
  1.408   2.785   4.003 
  1.467   2.908   3.891 
  1.508   2.699   3.744 
  3.907   3.478   3.605 
  3.819   3.544   3.624 
  3.929   3.501   3.498 
  3.887   3.375   3.608 
  4.022   3.491   3.707 
  3.994   3.517   3.824 
  4.150   3.495   3.667 
  4.210   3.476   3.541 
  4.219   3.374   3.519 
  4.168   3.529   3.458 
  4.301   3.525   3.558 
  4.209   3.481   3.744 
  3.696   2.656   1.794 
  3.794   2.699   1.789 
  3.682   2.576   1.870 
  3.682   2.626   1.694 
  3.595   2.772   1.818 
  3.636   2.890   1.823 
  3.463   2.738   1.819 
  3.410   2.601   1.794 
  3.460   2.537   1.864 
  3.302   2.605   1.813 
  3.420   2.554   1.703 
  3.394   2.810   1.809 
  0.661   1.658   2.437 
  0.742   1.719   2.398 
  0.652   1.683   2.540 
  0.690   1.555   2.428 
  0.538   1.694   2.352 
  0.541   1.789   2.280 
  0.431   1.618   2.354 
  0.410   1.502   2.437 
  0.370   1.526   2.533 
  0.359   1.420   2.383 
  0.506   1.453   2.457 
  0.362   1.638   2.275 
  4.786   0.244   3.579 
  4.843   0.153   3.598 
  4.847   0.333   3.600 
  4.697   0.237   3.648 
  4.723   0.242   3.440 
  4.774   0.167   3.353 
  4.653   0.347   3.401 
  4.595   0.449   3.488 
  4.562   0.528   3.413 
  4.507   0.417   3.537 
  4.671   0.489   3.556 
  4.640   0.368   3.301 
  0.248   5.000   4.169 
  0.303   4.966   4.082 
  0.272   4.936   4.254 
  0.147   4.979   4.135 
  0.260   5.153   4.181 
  0.350   5.210   4.116 
  0.191   5.209   4.278 
  0.084   5.162   4.360 
  0.032   5.065   4.325 
  0.125   5.141   4.454 
  0.009   5.235   4.386 
  0.221   5.304   4.302 
  0.981   4.663   4.370 
  1.013   4.603   4.457 
  0.880   4.621   4.353 
  1.052   4.651   4.290 
  0.961   4.804   4.431 
  0.897   4.824   4.538 
  1.006   4.913   4.368 
  1.086   4.913   4.246 
  1.190   4.914   4.267 
  1.070   4.832   4.173 
  1.063   5.006   4.190 
  1.016   4.986   4.435 
  1.547   2.698   0.611 
  1.640   2.644   0.591 
  1.481   2.612   0.644 
  1.508   2.748   0.524 
  1.543   2.773   0.741 
  1.642   2.754   0.814 
  1.432   2.832   0.777 
  1.324   2.886   0.691 
  1.330   2.852   0.585 
  1.228   2.850   0.731 
  1.329   2.993   0.694 
  1.441   2.880   0.870 
  4.297   4.369   0.426 
  4.338   4.271   0.452 
  4.323   4.369   0.319 
  4.356   4.434   0.487 
  4.155   4.389   0.482 
  4.144   4.367   0.601 
  4.063   4.461   0.412 
  4.069   4.490   0.267 
  4.132   4.579   0.264 
  4.094   4.402   0.210 
  3.969   4.519   0.246 
  3.973   4.487   0.445 
  1.244   0.914   4.415 
  1.255   0.803   4.410 
  1.167   0.944   4.351 
  1.334   0.973   4.390 
  1.207   0.945   4.558 
  1.206   0.847   4.637 
  1.185   1.071   4.598 
  1.195   1.194   4.522 
  1.182   1.275   4.586 
  1.292   1.200   4.479 
  1.113   1.215   4.453 
  1.152   1.092   4.693 
  0.921   3.284   4.836 
  0.818   3.241   4.809 
  0.913   3.365   4.908 
  0.955   3.326   4.739 
  1.026   3.187   4.896 
  1.079   3.203   5.003 
  1.062   3.086   4.818 
  0.990   3.055   4.691 
  1.035   2.971   4.645 
  0.881   3.042   4.706 
  0.999   3.146   4.632 
  1.117   2.999   4.850 
  2.101   4.763   0.274 
  1.999   4.709   0.268 
  2.153   4.695   0.349 
  2.071   4.855   0.321 
  2.188   4.787   0.155 
  2.307   4.759   0.151 
  2.131   4.800   0.034 
  1.994   4.825   0.011 
  1.988   4.826  -0.101 
  1.935   4.737   0.039 
  1.963   4.920   0.057 
  2.198   4.812  -0.039 
  2.726   2.185   0.451 
  2.677   2.103   0.391 
  2.805   2.133   0.516 
  2.645   2.227   0.529 
  2.783   2.295   0.363 
  2.760   2.413   0.382 
  2.838   2.258   0.247 
  2.840   2.130   0.181 
  2.927   2.136   0.105 
  2.853   2.047   0.253 
  2.751   2.113   0.131 
  2.848   2.333   0.181 
  4.991   0.431   3.888 
  4.945   0.528   3.854 
  5.093   0.420   3.852 
  4.925   0.351   3.849 
  4.985   0.415   4.039 
  4.889   0.375   4.099 
  5.099   0.438   4.109 
  5.210   0.513   4.066 
  5.287   0.521   4.150 
  5.269   0.477   3.981 
  5.182   0.620   4.060 
  5.102   0.418   4.207 
  3.147   0.252   4.920 
  3.142   0.301   5.015 
  3.164   0.152   4.930 
  3.239   0.301   4.874 
  3.019   0.279   4.840 
  2.908   0.225   4.874 
  3.015   0.368   4.738 
  3.124   0.463   4.698 
  3.094   0.506   4.598 
  3.121   0.547   4.772 
  3.226   0.424   4.684 
  2.926   0.382   4.686 
  4.175   3.895   4.735 
  4.087   3.960   4.735 
  4.172   3.859   4.840 
  4.259   3.962   4.709 
  4.177   3.773   4.646 
  4.255   3.678   4.663 
  4.102   3.778   4.532 
  4.015   3.874   4.473 
  4.071   3.902   4.374 
  3.917   3.828   4.455 
  4.015   3.958   4.543 
  4.101   3.689   4.488 
  2.490   0.760   1.769 
  2.590   0.730   1.788 
  2.422   0.678   1.762 
  2.467   0.820   1.679 
  2.455   0.853   1.892 
  2.469   0.975   1.875 
  2.425   0.808   2.010 
  2.415   0.664   2.045 
  2.508   0.628   2.095 
  2.331   0.651   2.109 
  2.396   0.601   1.964 
  2.420   0.881   2.078 
  3.958   4.898   4.631 
  3.994   4.999   4.638 
  3.898   4.876   4.716 
  4.036   4.825   4.637 
  3.871   4.878   4.505 
  3.807   4.970   4.457 
  3.845   4.756   4.468 
  3.877   4.630   4.542 
  3.794   4.563   4.517 
  3.965   4.589   4.496 
  3.878   4.644   4.651 
  3.787   4.752   4.383 
  0.669   1.977   3.027 
  0.731   2.006   3.112 
  0.752   1.947   2.959 
  0.627   2.058   2.976 
  0.596   1.847   3.038 
  0.568   1.790   2.929 
  0.548   1.814   3.157 
  0.579   1.874   3.288 
  0.578   1.981   3.292 
  0.509   1.834   3.363 
  0.684   1.854   3.333 
  0.487   1.732   3.157 
  2.564   4.129   1.780 
  2.522   4.025   1.778 
  2.625   4.127   1.687 
  2.623   4.136   1.875 
  2.454   4.232   1.773 
  2.429   4.292   1.666 
  2.390   4.259   1.890 
  2.396   4.181   2.010 
  2.498   4.169   2.052 
  2.333   4.218   2.086 
  2.353   4.078   1.990 
  2.314   4.323   1.868 
  0.716   4.902   1.325 
  0.751   4.931   1.424 
  0.795   4.898   1.251 
  0.657   4.983   1.280 
  0.632   4.771   1.315 
  0.645   4.702   1.214 
  0.591   4.709   1.428 
  0.587   4.765   1.568 
  0.660   4.720   1.630 
  0.587   4.876   1.578 
  0.499   4.727   1.622 
  0.563   4.613   1.418 
  2.100   0.318   1.400 
  2.105   0.403   1.332 
  2.109   0.359   1.503 
  2.190   0.266   1.373 
  1.975   0.238   1.373 
  1.925   0.223   1.263 
  1.916   0.172   1.474 
  1.952   0.191   1.609 
  1.939   0.292   1.645 
  1.890   0.128   1.669 
  2.056   0.174   1.630 
  1.840   0.105   1.458 
  1.630   4.593   2.459 
  1.667   4.624   2.550 
  1.535   4.638   2.441 
  1.617   4.489   2.457 
  1.725   4.631   2.344 
  1.819   4.552   2.319 
  1.699   4.732   2.260 
  1.578   4.804   2.234 
  1.548   4.839   2.329 
  1.594   4.885   2.170 
  1.503   4.742   2.191 
  1.767   4.742   2.187 
  4.651   4.447   2.858 
  4.671   4.348   2.820 
  4.585   4.495   2.780 
  4.747   4.509   2.859 
  4.584   4.443   2.996 
  4.492   4.520   3.013 
  4.643   4.385   3.107 
  4.762   4.308   3.108 
  4.810   4.346   3.184 
  4.748   4.194   3.127 
  4.812   4.327   3.010 
  4.605   4.403   3.197 
  3.181   4.624   3.922 
  3.146   4.566   3.834 
  3.196   4.556   4.010 
  3.102   4.685   3.957 
  3.313   4.701   3.885 
  3.318   4.824   3.899 
  3.405   4.647   3.811 
  3.410   4.511   3.760 
  3.510   4.474   3.742 
  3.366   4.443   3.833 
  3.351   4.494   3.675 
  3.478   4.714   3.769 
  0.491   3.832   1.549 
  0.409   3.897   1.506 
  0.447   3.744   1.600 
  0.560   3.886   1.613 
  0.569   3.778   1.433 
  0.559   3.822   1.320 
  0.663   3.692   1.458 
  0.676   3.592   1.566 
  0.696   3.627   1.663 
  0.599   3.523   1.577 
  0.769   3.533   1.539 
  0.736   3.708   1.392 
  4.142   0.874   3.821 
  4.212   0.827   3.748 
  4.189   0.960   3.870 
  4.110   0.814   3.898 
  4.025   0.924   3.735 
  3.913   0.875   3.754 
  4.047   1.024   3.649 
  4.172   1.088   3.613 
  4.253   1.064   3.676 
  4.195   1.050   3.515 
  4.151   1.198   3.600 
  3.972   1.067   3.601 
  0.555   0.815   2.727 
  0.451   0.785   2.716 
  0.599   0.795   2.828 
  0.555   0.922   2.711 
  0.654   0.770   2.619 
  0.775   0.791   2.631 
  0.604   0.752   2.492 
  0.467   0.733   2.447 
  0.416   0.674   2.517 
  0.415   0.826   2.438 
  0.481   0.681   2.353 
  0.685   0.724   2.428 
  2.878   0.350   2.724 
  2.936   0.433   2.758 
  2.939   0.294   2.650 
  2.791   0.389   2.680 
  2.843   0.266   2.836 
  2.901   0.288   2.944 
  2.794   0.142   2.812 
  2.739   0.097   2.692 
  2.787   0.001   2.671 
  2.632   0.076   2.701 
  2.756   0.164   2.606 
  2.808   0.076   2.896 
  0.528   1.800   3.680 
  0.494   1.755   3.774 
  0.463   1.875   3.645 
  0.533   1.717   3.608 
  0.667   1.875   3.683 
  0.751   1.855   3.598 
  0.702   1.937   3.794 
  0.606   1.978   3.900 
  0.652   2.032   3.979 
  0.519   2.038   3.858 
  0.550   1.885   3.934 
  0.798   1.981   3.798 
  4.713   0.488   0.721 
  4.671   0.562   0.793 
  4.795   0.541   0.664 
  4.635   0.463   0.650 
  4.763   0.364   0.792 
  4.717   0.255   0.761 
  4.871   0.368   0.865 
  4.936   0.491   0.912 
  4.871   0.539   0.987 
  5.034   0.487   0.962 
  4.962   0.554   0.825 
  4.906   0.282   0.904 
  0.881   0.165   2.632 
  0.888   0.177   2.525 
  0.835   0.251   2.676 
  0.986   0.179   2.657 
  0.822   0.030   2.684 
  0.806  -0.063   2.609 
  0.804   0.015   2.814 
  0.869   0.089   2.913 
  0.890   0.190   2.887 
  0.816   0.074   3.011 
  0.973   0.055   2.908 
  0.750  -0.070   2.846 
  3.946   4.656   3.042 
  3.841   4.630   3.024 
  4.001   4.580   3.096 
  3.933   4.726   3.131 
  4.031   4.741   2.944 
  3.976   4.804   2.858 
  4.145   4.785   2.981 
  4.227   4.757   3.100 
  4.279   4.657   3.095 
  4.305   4.833   3.118 
  4.177   4.765   3.196 
  4.174   4.856   2.921 
